id,event_id,start_date_time,sold_out,cancelled_at
69153,20684,2018-01-26T22:00:00-05:00,False,None
29424,8532,2016-01-22T22:00:00-05:00,False,None
29425,8532,2016-01-22T19:30:00-05:00,False,None
29426,8532,2016-01-23T22:00:00-05:00,False,None
29423,8532,2016-01-21T20:00:00-05:00,False,None
29427,8532,2016-01-23T19:30:00-05:00,False,None
27139,7690,2015-12-19T19:30:00-05:00,False,None
27138,7690,2015-12-18T22:00:00-05:00,False,None
27136,7690,2015-12-17T20:00:00-05:00,False,None
27140,7690,2015-12-19T22:00:00-05:00,False,None
27137,7690,2015-12-18T19:30:00-05:00,False,None
24257,6792,2015-11-06T22:00:00-05:00,False,None
24260,6792,2015-11-07T22:00:00-05:00,False,None
24258,6792,2015-11-05T20:00:00-05:00,False,None
24259,6792,2015-11-07T19:30:00-05:00,False,None
24256,6792,2015-11-06T19:30:00-05:00,False,None
24276,6797,2015-11-28T22:00:00-05:00,False,None
24275,6797,2015-11-27T22:00:00-05:00,False,None
24273,6797,2015-11-28T19:30:00-05:00,False,None
24274,6797,2015-11-27T19:30:00-05:00,False,None
31185,9110,2016-04-08T22:00:00-04:00,False,None
31186,9110,2016-04-08T19:30:00-04:00,False,None
31189,9110,2016-04-09T19:30:00-04:00,False,None
31187,9110,2016-04-07T20:00:00-04:00,False,None
31188,9110,2016-04-09T22:00:00-04:00,False,None
32764,9623,2016-03-15T20:00:00-04:00,False,None
32765,9624,2016-03-15T20:00:00-04:00,False,None
29002,8386,2016-03-03T20:00:00-05:00,False,None
29004,8386,2016-03-05T19:30:00-05:00,False,None
29001,8386,2016-03-04T19:30:00-05:00,False,None
29000,8386,2016-03-04T22:00:00-05:00,False,None
29003,8386,2016-03-05T22:00:00-05:00,False,None
24272,6795,2015-11-22T19:00:00-05:00,False,None
24267,6795,2015-11-19T20:00:00-05:00,False,None
24271,6795,2015-11-21T22:00:00-05:00,False,None
24269,6795,2015-11-20T22:00:00-05:00,False,None
24268,6795,2015-11-20T19:30:00-05:00,False,None
24270,6795,2015-11-21T19:30:00-05:00,False,None
29326,8505,2015-11-27T22:00:00-05:00,False,None
29328,8505,2015-11-28T22:00:00-05:00,False,None
29325,8505,2015-11-27T19:30:00-05:00,False,None
29327,8505,2015-11-28T19:30:00-05:00,False,None
29419,8531,2016-01-15T19:30:00-05:00,False,None
29418,8531,2016-01-15T22:00:00-05:00,False,None
29421,8531,2016-01-16T22:00:00-05:00,False,None
29422,8531,2016-01-16T19:30:00-05:00,False,None
29420,8531,2016-01-14T20:00:00-05:00,False,None
29511,8573,2016-01-15T19:30:00-05:00,False,None
29510,8573,2016-01-14T20:00:00-05:00,False,None
29512,8573,2016-01-15T22:00:00-05:00,False,None
29513,8573,2016-01-16T19:30:00-05:00,False,None
29514,8573,2016-01-16T22:00:00-05:00,False,None
29563,8588,2016-02-06T22:00:00-05:00,False,None
29564,8588,2016-02-06T19:30:00-05:00,False,None
29566,8588,2016-02-05T19:30:00-05:00,True,None
29565,8588,2016-02-04T20:00:00-05:00,False,None
29562,8588,2016-02-05T22:00:00-05:00,False,None
31173,9107,2016-03-12T22:00:00-05:00,False,None
31175,9107,2016-03-10T20:00:00-05:00,False,None
31176,9107,2016-03-11T19:30:00-05:00,False,None
31174,9107,2016-03-12T19:30:00-05:00,True,None
31179,9108,2016-03-18T19:30:00-04:00,False,None
31180,9108,2016-03-19T22:00:00-04:00,False,None
31181,9108,2016-03-19T19:30:00-04:00,False,None
31182,9108,2016-03-20T19:15:00-04:00,False,None
31177,9108,2016-03-17T20:00:00-04:00,False,None
31178,9108,2016-03-18T22:00:00-04:00,False,None
31192,9112,2016-04-17T19:00:00-04:00,False,None
31195,9112,2016-04-16T22:00:00-04:00,True,None
31194,9112,2016-04-15T19:30:00-04:00,True,None
31193,9112,2016-04-15T22:00:00-04:00,False,None
34875,9112,2016-04-14T20:00:00-04:00,False,None
34876,9112,2016-04-16T17:00:00-04:00,False,None
31196,9112,2016-04-16T19:30:00-04:00,True,None
31199,9113,2016-04-23T22:00:00-04:00,False,None
31198,9113,2016-04-22T19:30:00-04:00,False,None
31200,9113,2016-04-23T19:30:00-04:00,False,None
31201,9113,2016-04-24T19:30:00-04:00,False,None
31202,9113,2016-04-21T20:00:00-04:00,False,None
31197,9113,2016-04-22T22:00:00-04:00,False,None
33162,9742,2016-05-20T22:00:00-04:00,False,None
33164,9742,2016-05-19T20:00:00-04:00,False,None
33163,9742,2016-05-20T19:30:00-04:00,False,None
33166,9742,2016-05-21T19:30:00-04:00,False,None
33165,9742,2016-05-21T22:00:00-04:00,False,None
33175,9744,2016-06-09T20:00:00-04:00,False,None
33172,9744,2016-06-10T19:30:00-04:00,False,None
33174,9744,2016-06-11T19:30:00-04:00,True,None
33173,9744,2016-06-11T22:00:00-04:00,True,None
33171,9744,2016-06-10T22:00:00-04:00,False,None
33361,9808,2016-04-01T19:30:00-04:00,False,None
33360,9808,2016-04-01T22:00:00-04:00,False,None
33363,9808,2016-04-02T22:00:00-04:00,False,None
33364,9808,2016-04-02T19:30:00-04:00,False,None
33362,9808,2016-03-31T20:00:00-04:00,False,None
34655,10234,2016-04-20T20:00:00-04:00,False,None
35022,10387,2016-06-23T20:00:00-04:00,False,None
35489,10544,2016-06-19T19:00:00-04:00,False,None
35900,10664,2016-07-09T19:30:00-04:00,False,None
35897,10664,2016-07-07T20:00:00-04:00,False,None
35898,10664,2016-07-08T19:30:00-04:00,False,None
35901,10664,2016-07-09T22:00:00-04:00,False,None
35899,10664,2016-07-08T22:00:00-04:00,False,None
35930,10670,2016-08-20T22:00:00-04:00,False,None
35929,10670,2016-08-19T22:00:00-04:00,False,None
35931,10670,2016-08-21T19:00:00-04:00,False,None
35933,10670,2016-08-20T19:30:00-04:00,False,None
35928,10670,2016-08-18T20:00:00-04:00,False,None
35932,10670,2016-08-19T19:30:00-04:00,False,None
35915,10667,2016-07-29T22:00:00-04:00,False,None
35914,10667,2016-07-29T19:30:00-04:00,False,None
40879,10667,2016-07-31T21:15:00-04:00,True,None
35916,10667,2016-07-31T19:00:00-04:00,False,None
35912,10667,2016-07-30T19:30:00-04:00,False,None
35913,10667,2016-07-30T22:00:00-04:00,True,None
35918,10668,2016-08-04T20:00:00-04:00,False,None
35921,10668,2016-08-06T22:00:00-04:00,False,None
35920,10668,2016-08-05T22:00:00-04:00,False,None
35919,10668,2016-08-05T19:30:00-04:00,False,None
35917,10668,2016-08-06T19:30:00-04:00,False,None
37490,11062,2016-09-09T19:30:00-04:00,False,None
37494,11062,2016-09-10T22:00:00-04:00,False,None
37492,11062,2016-09-08T20:00:00-04:00,False,None
37491,11062,2016-09-09T22:00:00-04:00,False,None
37493,11062,2016-09-10T19:30:00-04:00,False,None
17689,4059,2015-05-27T20:00:00-04:00,False,None
20510,4059,2015-07-29T20:00:00-04:00,False,None
25867,4059,2015-09-30T20:00:00-04:00,False,None
27427,4059,2015-12-16T20:00:00-05:00,False,None
27426,4059,2015-11-25T20:00:00-05:00,False,None
38845,4059,2016-07-06T20:00:00-04:00,False,None
25868,4059,2015-10-28T20:00:00-04:00,False,None
39131,11568,2016-09-08T20:00:00-04:00,False,None
39130,11568,2016-09-09T22:00:00-04:00,False,None
39129,11568,2016-09-09T19:30:00-04:00,False,None
39132,11568,2016-09-10T19:30:00-04:00,False,None
39133,11568,2016-09-10T22:00:00-04:00,False,None
39305,11625,2016-08-13T19:30:00-04:00,False,None
39306,11625,2016-08-13T22:00:00-04:00,False,None
39303,11625,2016-08-12T19:30:00-04:00,False,None
39302,11625,2016-08-11T20:00:00-04:00,False,None
39304,11625,2016-08-12T22:00:00-04:00,False,None
39154,11573,2016-10-01T19:30:00-04:00,True,None
39152,11573,2016-09-30T19:30:00-04:00,True,None
39155,11573,2016-10-01T22:00:00-04:00,False,None
39151,11573,2016-09-29T20:00:00-04:00,False,None
39153,11573,2016-09-30T22:00:00-04:00,True,None
43322,12901,2016-11-23T20:00:00-05:00,False,None
45306,13614,2016-12-16T22:00:00-05:00,False,None
45308,13614,2016-12-17T22:00:00-05:00,False,None
45307,13614,2016-12-16T19:30:00-05:00,False,None
45309,13614,2016-12-17T19:30:00-05:00,False,None
45305,13614,2016-12-15T20:00:00-05:00,False,None
44484,12604,2016-09-21T22:15:00-04:00,False,None
42305,12604,2016-09-21T20:00:00-04:00,True,None
45315,13617,2016-12-21T20:00:00-05:00,False,None
45314,13617,2016-12-23T19:30:00-05:00,False,None
45313,13617,2016-12-23T22:00:00-05:00,False,None
45312,13617,2016-12-22T20:00:00-05:00,False,None
45671,13734,2016-12-03T22:00:00-05:00,False,None
45668,13734,2016-12-01T20:00:00-05:00,False,None
45669,13734,2016-12-02T22:00:00-05:00,False,None
45670,13734,2016-12-02T19:30:00-05:00,False,None
45672,13734,2016-12-03T19:30:00-05:00,False,None
42124,12547,2016-10-14T22:00:00-04:00,False,None
42126,12547,2016-10-15T22:00:00-04:00,False,None
42125,12547,2016-10-15T19:30:00-04:00,False,None
42123,12547,2016-10-14T19:30:00-04:00,False,None
42132,12549,2016-10-23T20:00:00-04:00,False,None
39119,11566,2016-08-26T22:00:00-04:00,False,None
39122,11566,2016-08-27T22:00:00-04:00,False,None
39121,11566,2016-08-27T19:30:00-04:00,False,None
39118,11566,2016-08-26T19:30:00-04:00,False,None
39120,11566,2016-08-25T20:00:00-04:00,False,None
43263,12888,2017-03-04T19:30:00-05:00,False,None
43262,12888,2017-03-04T22:00:00-05:00,False,None
43264,12888,2017-03-03T22:00:00-05:00,False,None
43265,12888,2017-03-03T19:30:00-05:00,False,None
41814,12455,2016-11-03T19:00:00-04:00,False,None
41815,12455,2016-11-03T21:30:00-04:00,False,None
39411,8838,2016-09-20T20:00:00-04:00,False,None
48847,8838,2017-01-17T20:00:00-05:00,False,None
48852,8838,2017-02-28T20:00:00-05:00,False,None
48850,8838,2017-02-14T20:00:00-05:00,False,None
48849,8838,2017-01-31T20:00:00-05:00,False,None
45404,8838,2016-12-27T20:00:00-05:00,False,None
48846,8838,2017-01-10T20:00:00-05:00,False,None
48851,8838,2017-02-21T20:00:00-05:00,False,None
45402,8838,2016-12-13T20:00:00-05:00,False,None
45394,8838,2016-10-25T20:00:00-04:00,False,None
45399,8838,2016-11-15T20:00:00-05:00,False,None
45401,8838,2016-11-29T20:00:00-05:00,False,None
33131,8838,2016-04-05T20:00:00-04:00,False,None
35090,8838,2016-05-10T20:00:00-04:00,False,None
30365,8838,2016-02-02T20:00:00-05:00,False,None
33133,8838,2016-04-26T20:00:00-04:00,False,None
30363,8838,2016-01-19T20:00:00-05:00,False,None
33132,8838,2016-04-19T20:00:00-04:00,False,None
48848,8838,2017-01-24T20:00:00-05:00,False,None
39402,8838,2016-07-12T20:00:00-04:00,False,None
39403,8838,2016-07-19T20:00:00-04:00,False,None
39409,8838,2016-08-30T20:00:00-04:00,False,None
39407,8838,2016-08-23T20:00:00-04:00,False,None
39413,8838,2016-10-11T20:00:00-04:00,False,None
39410,8838,2016-09-13T20:00:00-04:00,False,None
39405,8838,2016-08-09T20:00:00-04:00,False,None
39406,8838,2016-08-16T20:00:00-04:00,False,None
45400,8838,2016-11-22T20:00:00-05:00,False,None
30361,8838,2016-01-05T20:00:00-05:00,False,None
30369,8838,2016-03-01T20:00:00-05:00,False,None
30364,8838,2016-01-26T20:00:00-05:00,False,None
30362,8838,2016-01-12T20:00:00-05:00,False,None
30366,8838,2016-02-09T20:00:00-05:00,False,None
30373,8838,2016-03-29T20:00:00-04:00,False,None
30370,8838,2016-03-08T20:00:00-05:00,False,None
30371,8838,2016-03-15T20:00:00-04:00,False,None
33134,8838,2016-04-12T20:00:00-04:00,False,None
39412,8838,2016-09-27T20:00:00-04:00,False,None
30367,8838,2016-02-16T20:00:00-05:00,False,None
35089,8838,2016-05-03T20:00:00-04:00,False,None
45403,8838,2016-12-20T20:00:00-05:00,False,None
35092,8838,2016-05-24T20:00:00-04:00,False,None
35091,8838,2016-05-17T20:00:00-04:00,False,None
30368,8838,2016-02-23T20:00:00-05:00,False,None
30372,8838,2016-03-22T20:00:00-04:00,False,None
39404,8838,2016-07-26T20:00:00-04:00,False,None
45396,8838,2016-11-08T20:00:00-05:00,False,None
39125,11567,2016-09-02T19:30:00-04:00,False,None
43374,11567,2016-09-04T21:15:00-04:00,False,None
39124,11567,2016-09-01T20:00:00-04:00,False,None
39126,11567,2016-09-02T22:00:00-04:00,False,None
39128,11567,2016-09-03T22:00:00-04:00,True,None
39123,11567,2016-09-04T19:00:00-04:00,True,None
39127,11567,2016-09-03T19:30:00-04:00,True,None
39134,11569,2016-09-16T19:30:00-04:00,False,None
39138,11569,2016-09-17T22:00:00-04:00,False,None
39139,11569,2016-09-18T19:00:00-04:00,False,None
39136,11569,2016-09-15T20:00:00-04:00,False,None
39137,11569,2016-09-17T19:30:00-04:00,False,None
39135,11569,2016-09-16T22:00:00-04:00,False,None
42138,12550,2016-10-30T19:00:00-04:00,False,None
42135,12550,2016-10-29T19:30:00-04:00,False,None
42133,12550,2016-10-27T20:00:00-04:00,False,None
42137,12550,2016-10-28T19:30:00-04:00,False,None
42134,12550,2016-10-28T22:00:00-04:00,False,None
42136,12550,2016-10-29T22:00:00-04:00,False,None
41813,10669,2016-08-14T21:15:00-04:00,False,None
35924,10669,2016-08-12T22:00:00-04:00,True,None
35927,10669,2016-08-14T19:00:00-04:00,True,None
35926,10669,2016-08-13T22:00:00-04:00,False,None
35925,10669,2016-08-13T19:30:00-04:00,False,None
35923,10669,2016-08-12T19:30:00-04:00,False,None
35922,10669,2016-08-11T20:00:00-04:00,False,None
42198,8971,2016-10-26T20:00:00-04:00,False,None
30729,8971,2016-02-17T20:00:00-05:00,False,None
40958,12221,2016-08-18T20:00:00-04:00,False,None
42352,12221,2016-09-14T20:00:00-04:00,False,None
47187,14244,2017-01-15T19:30:00-05:00,False,None
47182,14244,2017-01-12T20:00:00-05:00,False,None
47183,14244,2017-01-13T22:00:00-05:00,False,None
47185,14244,2017-01-14T22:00:00-05:00,True,None
47186,14244,2017-01-14T19:30:00-05:00,True,None
47184,14244,2017-01-13T19:30:00-05:00,False,None
47188,14245,2017-01-20T19:30:00-05:00,False,None
47191,14245,2017-01-21T22:00:00-05:00,False,None
47190,14245,2017-01-20T22:00:00-05:00,False,None
47189,14245,2017-01-19T20:00:00-05:00,False,None
47192,14245,2017-01-21T19:30:00-05:00,True,None
47193,14246,2017-01-26T20:00:00-05:00,False,None
47197,14246,2017-01-28T19:30:00-05:00,False,None
47195,14246,2017-01-27T19:30:00-05:00,False,None
47194,14246,2017-01-27T22:00:00-05:00,False,None
47196,14246,2017-01-28T22:00:00-05:00,False,None
42610,12691,2016-11-04T22:00:00-04:00,True,None
42613,12691,2016-11-05T19:30:00-04:00,True,None
42614,12691,2016-11-05T17:00:00-04:00,False,None
42611,12691,2016-11-04T19:30:00-04:00,True,None
42612,12691,2016-11-05T22:00:00-04:00,True,None
47203,14248,2017-02-23T20:00:00-05:00,False,None
47204,14248,2017-02-24T22:00:00-05:00,False,None
47207,14248,2017-02-25T19:30:00-05:00,False,None
47206,14248,2017-02-25T22:00:00-05:00,False,None
47205,14248,2017-02-24T19:30:00-05:00,False,None
43866,13068,2016-09-17T22:00:00-04:00,False,None
43865,13068,2016-09-16T19:30:00-04:00,False,None
43864,13068,2016-09-16T22:00:00-04:00,False,None
43867,13068,2016-09-17T19:30:00-04:00,False,None
43863,13068,2016-09-15T20:00:00-04:00,False,None
43868,13068,2016-09-18T19:00:00-04:00,False,None
41375,12329,2016-08-31T20:00:00-04:00,False,None
47209,14249,2017-03-03T22:00:00-05:00,False,None
47208,14249,2017-03-02T20:00:00-05:00,False,None
47210,14249,2017-03-03T19:30:00-05:00,False,None
47211,14249,2017-03-04T22:00:00-05:00,True,None
47212,14249,2017-03-04T19:30:00-05:00,False,None
50930,15436,2017-02-19T19:00:00-05:00,False,None
58938,17951,2017-07-30T19:00:00-04:00,False,None
58934,17951,2017-07-28T19:30:00-04:00,False,None
58936,17951,2017-07-29T19:30:00-04:00,False,None
58935,17951,2017-07-28T22:00:00-04:00,False,None
58937,17951,2017-07-29T22:00:00-04:00,False,None
52224,15867,2017-04-14T19:30:00-04:00,False,None
52223,15867,2017-04-14T22:00:00-04:00,False,None
52225,15867,2017-04-15T22:00:00-04:00,False,None
52226,15867,2017-04-15T19:30:00-04:00,False,None
52222,15867,2017-04-13T20:00:00-04:00,False,None
42127,12548,2016-10-20T20:00:00-04:00,False,None
42131,12548,2016-10-22T19:30:00-04:00,True,None
42130,12548,2016-10-22T22:00:00-04:00,False,None
42129,12548,2016-10-21T19:30:00-04:00,False,None
42128,12548,2016-10-21T22:00:00-04:00,False,None
