id,event_id,start_date_time,sold_out,cancelled_at
33184,9746,2016-04-30T22:00:00-05:00,False,None
33181,9746,2016-04-29T22:00:00-05:00,False,None
33183,9746,2016-04-28T20:00:00-05:00,False,None
33185,9746,2016-04-30T19:30:00-05:00,False,None
35487,10542,2016-05-01T19:30:00-05:00,False,None
56604,10542,2017-06-11T19:00:00-05:00,False,None
35665,10605,2016-06-18T22:00:00-05:00,True,None
35664,10605,2016-06-18T19:30:00-05:00,False,None
35663,10605,2016-06-17T22:00:00-05:00,False,None
35662,10605,2016-06-17T19:30:00-05:00,False,None
35661,10605,2016-06-16T20:00:00-05:00,False,None
35967,10677,2016-08-12T22:00:00-05:00,False,None
35965,10677,2016-08-11T20:00:00-05:00,False,None
35968,10677,2016-08-13T19:30:00-05:00,False,None
35969,10677,2016-08-13T22:00:00-05:00,False,None
35966,10677,2016-08-12T19:30:00-05:00,False,None
38084,11248,2016-06-23T20:00:00-05:00,False,None
38086,11248,2016-06-24T22:00:00-05:00,False,None
38088,11248,2016-06-25T22:00:00-05:00,False,None
38085,11248,2016-06-24T19:30:00-05:00,False,None
38087,11248,2016-06-25T19:30:00-05:00,False,None
35973,10678,2016-08-20T19:30:00-05:00,False,None
35971,10678,2016-08-19T19:30:00-05:00,False,None
35970,10678,2016-08-18T20:00:00-05:00,False,None
35972,10678,2016-08-19T22:00:00-05:00,False,None
35974,10678,2016-08-20T22:00:00-05:00,False,None
36337,10749,2016-05-25T21:30:00-05:00,False,None
35952,10674,2016-07-01T22:00:00-05:00,False,None
35953,10674,2016-07-02T19:30:00-05:00,False,None
35954,10674,2016-07-02T22:00:00-05:00,False,None
35950,10674,2016-06-30T20:00:00-05:00,False,None
35951,10674,2016-07-01T19:30:00-05:00,False,None
38447,11350,2016-07-15T19:30:00-05:00,False,None
38450,11350,2016-07-16T22:00:00-05:00,False,None
38448,11350,2016-07-15T22:00:00-05:00,False,None
38449,11350,2016-07-16T19:30:00-05:00,False,None
37645,11115,2016-07-06T20:00:00-05:00,False,None
39510,10489,2016-09-27T18:30:00-05:00,False,None
35367,10489,2016-05-10T18:30:00-05:00,False,None
39499,10489,2016-08-23T18:30:00-05:00,False,None
39500,10489,2016-08-16T18:30:00-05:00,False,None
39503,10489,2016-08-30T18:30:00-05:00,False,None
39506,10489,2016-09-13T18:30:00-05:00,False,None
39508,10489,2016-09-20T18:30:00-05:00,False,None
39511,10489,2016-10-04T18:30:00-05:00,False,None
35406,10489,2016-05-17T18:30:00-05:00,False,None
35366,10489,2016-05-03T18:30:00-05:00,False,None
35400,10489,2016-05-24T18:30:00-05:00,False,None
39488,10489,2016-07-12T18:30:00-05:00,False,None
39492,10489,2016-07-26T18:30:00-05:00,False,None
39493,10489,2016-08-02T18:30:00-05:00,False,None
39505,10489,2016-09-06T18:30:00-05:00,False,None
39512,10489,2016-10-11T18:30:00-05:00,False,None
35345,10489,2016-04-19T18:30:00-05:00,False,None
35348,10489,2016-05-03T18:30:00-05:00,False,None
35347,10489,2016-04-26T18:30:00-05:00,False,None
35346,10489,2016-04-26T18:30:00-05:00,False,None
39490,10489,2016-07-19T18:30:00-05:00,False,None
39496,10489,2016-08-09T18:30:00-05:00,False,None
34488,10188,2016-05-20T22:00:00-05:00,False,None
34491,10188,2016-05-21T22:00:00-05:00,False,None
34490,10188,2016-05-19T20:00:00-05:00,False,None
34489,10188,2016-05-20T19:30:00-05:00,False,None
34487,10188,2016-05-21T19:30:00-05:00,False,None
39274,11608,2016-09-09T19:30:00-05:00,False,None
39275,11608,2016-09-08T20:00:00-05:00,False,None
39277,11608,2016-09-10T19:30:00-05:00,False,None
39276,11608,2016-09-09T22:00:00-05:00,False,None
39278,11608,2016-09-10T22:00:00-05:00,False,None
39266,11605,2016-09-02T22:00:00-05:00,False,None
39267,11605,2016-09-03T19:30:00-05:00,False,None
39265,11605,2016-09-02T19:30:00-05:00,False,None
39264,11605,2016-09-01T20:00:00-05:00,False,None
39268,11605,2016-09-03T22:00:00-05:00,False,None
40165,11900,2016-09-25T19:00:00-05:00,False,None
40164,11900,2016-09-24T22:00:00-05:00,False,None
40162,11900,2016-09-23T22:00:00-05:00,False,None
40161,11900,2016-09-23T19:30:00-05:00,False,None
40163,11900,2016-09-24T19:30:00-05:00,False,None
40305,11946,2016-08-13T19:00:00-05:00,False,None
40303,11946,2016-08-12T19:00:00-05:00,False,None
40304,11946,2016-08-12T22:15:00-05:00,False,None
40306,11946,2016-08-13T22:15:00-05:00,False,None
39902,9144,2016-08-10T20:00:00-05:00,False,None
48808,9144,2017-01-11T20:00:00-06:00,False,None
48807,9144,2016-12-28T20:00:00-06:00,False,None
46406,9144,2016-11-30T20:00:00-06:00,False,None
36720,9144,2016-05-18T20:00:00-05:00,False,None
39520,9144,2016-07-20T20:00:00-05:00,False,None
31316,9144,2016-02-17T20:00:00-06:00,False,None
33136,9144,2016-03-09T20:00:00-06:00,False,None
36427,9144,2016-05-11T20:00:00-05:00,False,None
34534,9144,2016-04-13T20:00:00-05:00,False,None
39904,9144,2016-09-14T20:00:00-05:00,False,None
39906,9144,2016-10-12T20:00:00-05:00,False,None
31349,9154,2016-04-11T21:15:00-05:00,False,None
31347,9154,2016-04-10T19:00:00-05:00,False,None
31348,9154,2016-04-10T21:15:00-05:00,False,None
31346,9154,2016-04-11T19:00:00-05:00,False,None
32137,9415,2016-04-17T19:30:00-05:00,False,None
33988,10015,2016-04-01T22:00:00-05:00,False,None
33990,10015,2016-04-02T22:00:00-05:00,False,None
33987,10015,2016-04-01T19:30:00-05:00,False,None
33986,10015,2016-03-31T20:00:00-05:00,False,None
33989,10015,2016-04-02T19:30:00-05:00,False,None
36653,10838,2016-06-08T22:00:00-05:00,False,None
36652,10838,2016-06-07T22:00:00-05:00,False,None
36658,10838,2016-06-22T20:00:00-05:00,False,None
36656,10838,2016-06-15T20:00:00-05:00,False,None
36651,10838,2016-06-07T20:00:00-05:00,False,None
36654,10838,2016-06-08T20:00:00-05:00,False,None
36655,10838,2016-06-14T20:00:00-05:00,False,None
36657,10838,2016-06-21T20:00:00-05:00,False,None
30500,8883,2016-01-05T20:00:00-06:00,False,None
30501,8883,2016-01-06T20:00:00-06:00,False,None
32379,9495,2016-02-26T22:00:00-06:00,False,None
32377,9495,2016-02-25T20:00:00-06:00,False,None
32378,9495,2016-02-26T19:30:00-06:00,False,None
32380,9495,2016-02-27T19:30:00-06:00,False,None
32381,9495,2016-02-27T22:00:00-06:00,False,None
35820,10641,2016-07-08T19:30:00-05:00,False,None
35821,10641,2016-07-08T22:00:00-05:00,False,None
35822,10641,2016-07-09T19:30:00-05:00,False,None
35823,10641,2016-07-09T22:00:00-05:00,False,None
28459,8163,2016-01-15T19:30:00-06:00,False,None
28458,8163,2016-01-15T22:00:00-06:00,False,None
28460,8163,2016-01-16T22:00:00-06:00,False,None
28457,8163,2016-01-14T20:00:00-06:00,False,None
28461,8163,2016-01-16T19:30:00-06:00,False,None
28468,8166,2016-01-22T22:00:00-06:00,False,None
28467,8166,2016-01-21T20:00:00-06:00,False,None
28471,8166,2016-01-23T19:30:00-06:00,False,None
28470,8166,2016-01-23T22:00:00-06:00,False,None
28469,8166,2016-01-22T19:30:00-06:00,False,None
27098,7681,2015-12-17T20:00:00-06:00,False,None
27099,7681,2015-12-18T19:30:00-06:00,False,None
27102,7681,2015-12-19T22:00:00-06:00,False,None
27100,7681,2015-12-18T22:00:00-06:00,False,None
27101,7681,2015-12-19T19:30:00-06:00,False,None
28479,8169,2016-02-11T20:00:00-06:00,False,None
28481,8169,2016-02-13T19:30:00-06:00,False,None
28477,8169,2016-02-12T22:00:00-06:00,False,None
28478,8169,2016-02-12T19:30:00-06:00,False,None
28482,8169,2016-02-14T19:30:00-06:00,False,None
28480,8169,2016-02-13T22:00:00-06:00,True,None
28439,8157,2015-12-31T19:45:00-06:00,False,None
28440,8157,2015-12-31T22:15:00-06:00,False,None
28827,8331,2016-02-26T19:30:00-06:00,False,None
28825,8331,2016-02-25T20:00:00-06:00,False,None
28826,8331,2016-02-26T22:00:00-06:00,False,None
28828,8331,2016-02-27T22:00:00-06:00,False,None
28829,8331,2016-02-27T19:30:00-06:00,False,None
29449,8542,2016-02-19T19:30:00-06:00,False,None
29448,8542,2016-02-19T22:00:00-06:00,False,None
29445,8542,2016-02-20T22:00:00-06:00,False,None
29446,8542,2016-02-20T19:30:00-06:00,False,None
29447,8542,2016-02-18T20:00:00-06:00,False,None
31252,9124,2016-03-05T19:30:00-06:00,False,None
31251,9124,2016-03-05T22:00:00-06:00,False,None
31253,9124,2016-03-04T22:00:00-06:00,False,None
31254,9124,2016-03-04T19:30:00-06:00,False,None
31255,9124,2016-03-03T20:00:00-06:00,False,None
31268,9126,2016-03-20T19:15:00-05:00,False,None
31263,9126,2016-03-17T20:00:00-05:00,False,None
31266,9126,2016-03-19T22:00:00-05:00,False,None
31265,9126,2016-03-18T19:30:00-05:00,False,None
31264,9126,2016-03-18T22:00:00-05:00,False,None
31267,9126,2016-03-19T19:30:00-05:00,False,None
32930,9681,2016-04-08T19:30:00-05:00,False,None
32933,9681,2016-04-09T19:30:00-05:00,False,None
32931,9681,2016-04-07T22:00:00-05:00,False,None
32935,9681,2016-04-09T22:00:00-05:00,False,None
32932,9681,2016-04-08T22:00:00-05:00,False,None
32928,9681,2016-04-07T20:00:00-05:00,False,None
33196,9749,2016-05-26T21:45:00-05:00,False,None
33197,9750,2016-06-19T19:00:00-05:00,False,None
33198,9750,2016-06-19T21:15:00-05:00,False,None
34745,10279,2016-06-04T19:00:00-05:00,False,None
34747,10279,2016-06-04T23:30:00-05:00,False,None
34748,10279,2016-06-05T19:00:00-05:00,False,None
34744,10279,2016-06-03T22:30:00-05:00,False,None
34746,10279,2016-06-04T21:15:00-05:00,False,None
34743,10279,2016-06-03T19:30:00-05:00,False,None
35789,10631,2016-07-21T20:00:00-05:00,False,None
35790,10631,2016-07-22T19:30:00-05:00,True,None
35791,10631,2016-07-22T22:00:00-05:00,True,None
35793,10631,2016-07-23T22:00:00-05:00,True,None
35792,10631,2016-07-23T19:30:00-05:00,True,None
37644,11114,2016-06-29T20:00:00-05:00,False,None
37643,11114,2016-06-28T20:00:00-05:00,False,None
34484,10187,2016-06-10T22:00:00-05:00,False,None
34486,10187,2016-06-09T20:00:00-05:00,False,None
34482,10187,2016-06-11T22:00:00-05:00,False,None
34485,10187,2016-06-10T19:30:00-05:00,False,None
34483,10187,2016-06-11T19:30:00-05:00,False,None
35956,10675,2016-07-08T19:30:00-05:00,False,None
35957,10675,2016-07-08T22:00:00-05:00,False,None
35959,10675,2016-07-09T22:00:00-05:00,False,None
35958,10675,2016-07-09T19:30:00-05:00,False,None
35955,10675,2016-07-07T20:00:00-05:00,False,None
38626,11414,2016-09-30T19:30:00-05:00,False,None
38629,11414,2016-10-01T22:00:00-05:00,False,None
38627,11414,2016-09-30T22:00:00-05:00,False,None
38628,11414,2016-10-01T19:30:00-05:00,False,None
38625,11414,2016-09-29T20:00:00-05:00,False,None
39069,11555,2016-07-09T22:00:00-05:00,False,None
39067,11555,2016-07-08T22:00:00-05:00,False,None
39066,11555,2016-07-08T19:30:00-05:00,False,None
39065,11555,2016-07-07T20:00:00-05:00,False,None
39068,11555,2016-07-09T19:30:00-05:00,False,None
39825,11772,2016-07-14T20:00:00-05:00,False,None
39279,11609,2016-09-11T19:30:00-05:00,False,None
39255,11601,2016-08-26T19:30:00-05:00,False,None
39258,11601,2016-08-27T22:00:00-05:00,False,None
39256,11601,2016-08-26T22:00:00-05:00,False,None
39257,11601,2016-08-27T19:30:00-05:00,False,None
39837,11776,2016-08-04T20:00:00-05:00,False,None
39839,11776,2016-08-05T22:00:00-05:00,False,None
39838,11776,2016-08-05T19:30:00-05:00,False,None
39835,11776,2016-08-06T19:30:00-05:00,False,None
39836,11776,2016-08-06T22:00:00-05:00,False,None
43365,12908,2016-10-19T09:00:00-05:00,False,None
43364,12908,2016-10-18T09:00:00-05:00,False,None
45326,13620,2016-12-10T19:30:00-06:00,False,None
45323,13620,2016-12-10T22:00:00-06:00,False,None
45325,13620,2016-12-09T19:30:00-06:00,False,None
45322,13620,2016-12-09T22:00:00-06:00,False,None
45324,13620,2016-12-08T20:00:00-06:00,False,None
43366,12909,2016-11-24T09:00:00-06:00,False,None
68895,12909,2017-10-31T23:55:00-05:00,False,None
45316,13619,2016-12-01T20:00:00-06:00,False,None
45319,13619,2016-12-03T22:00:00-06:00,False,None
45317,13619,2016-12-02T22:00:00-06:00,False,None
45320,13619,2016-12-03T19:30:00-06:00,False,None
45318,13619,2016-12-02T19:30:00-06:00,False,None
41753,12436,2016-10-13T20:00:00-05:00,False,None
41752,12436,2016-10-14T19:30:00-05:00,False,None
41750,12436,2016-10-15T22:00:00-05:00,False,None
41754,12436,2016-10-15T19:30:00-05:00,False,None
41751,12436,2016-10-14T22:00:00-05:00,False,None
45328,13622,2016-12-21T20:00:00-06:00,False,None
45330,13622,2016-12-23T22:00:00-06:00,False,None
45331,13622,2016-12-23T19:30:00-06:00,False,None
45329,13622,2016-12-22T20:00:00-06:00,False,None
35960,10676,2016-07-29T19:30:00-05:00,False,None
35961,10676,2016-07-28T20:00:00-05:00,False,None
35963,10676,2016-07-30T19:30:00-05:00,False,None
35964,10676,2016-07-30T22:00:00-05:00,False,None
35962,10676,2016-07-29T22:00:00-05:00,False,None
45332,13623,2016-12-29T20:00:00-06:00,False,None
45333,13623,2016-12-30T22:00:00-06:00,False,None
45334,13623,2016-12-30T19:30:00-06:00,False,None
41816,12456,2016-12-14T20:00:00-06:00,False,None
41771,12440,2016-08-13T22:00:00-05:00,False,None
41770,12440,2016-08-11T20:00:00-05:00,False,None
41769,12440,2016-08-12T19:30:00-05:00,False,None
41768,12440,2016-08-12T22:00:00-05:00,False,None
41772,12440,2016-08-13T19:30:00-05:00,False,None
65617,20125,2017-12-31T22:30:00-06:00,False,None
65616,20125,2017-12-31T20:00:00-06:00,False,None
41746,12435,2016-11-04T19:30:00-05:00,False,None
41747,12435,2016-11-04T22:00:00-05:00,False,None
41748,12435,2016-11-05T19:30:00-05:00,False,None
41749,12435,2016-11-05T22:00:00-05:00,False,None
47221,14251,2017-01-14T22:00:00-06:00,False,None
47219,14251,2017-01-13T22:00:00-06:00,False,None
47222,14251,2017-01-14T19:30:00-06:00,False,None
47218,14251,2017-01-12T20:00:00-06:00,False,None
47220,14251,2017-01-13T19:30:00-06:00,False,None
46685,14068,2016-11-18T22:00:00-06:00,False,None
46683,14068,2016-11-17T20:00:00-06:00,False,None
46687,14068,2016-11-19T19:30:00-06:00,False,None
46686,14068,2016-11-19T22:00:00-06:00,False,None
46684,14068,2016-11-18T19:30:00-06:00,False,None
42306,12605,2016-09-14T20:00:00-05:00,False,None
42396,12627,2016-09-07T20:00:00-05:00,False,None
43163,12865,2016-12-16T22:00:00-06:00,False,None
43167,12865,2016-12-17T19:30:00-06:00,False,None
43165,12865,2016-12-15T20:00:00-06:00,False,None
43166,12865,2016-12-17T22:00:00-06:00,False,None
43164,12865,2016-12-16T19:30:00-06:00,False,None
41366,12323,2016-09-21T20:00:00-05:00,False,None
47242,14255,2017-03-04T19:30:00-06:00,False,None
47241,14255,2017-03-04T22:00:00-06:00,False,None
47239,14255,2017-03-03T22:00:00-06:00,False,None
47240,14255,2017-03-03T19:30:00-06:00,False,None
47238,14255,2017-03-02T20:00:00-06:00,False,None
47217,14250,2017-01-06T19:30:00-06:00,False,None
47215,14250,2017-01-08T19:00:00-06:00,False,None
47216,14250,2017-01-06T22:00:00-06:00,False,None
47213,14250,2017-01-07T19:30:00-06:00,False,None
47214,14250,2017-01-07T22:00:00-06:00,False,None
41744,12434,2016-10-22T22:00:00-05:00,False,None
41743,12434,2016-10-21T19:30:00-05:00,False,None
41741,12434,2016-10-20T20:00:00-05:00,False,None
41745,12434,2016-10-22T19:30:00-05:00,False,None
41742,12434,2016-10-21T22:00:00-05:00,True,None
41755,12438,2016-10-07T22:00:00-05:00,False,None
41759,12438,2016-10-08T19:30:00-05:00,False,None
41757,12438,2016-10-06T20:00:00-05:00,False,None
41756,12438,2016-10-07T19:30:00-05:00,False,None
41758,12438,2016-10-08T22:00:00-05:00,False,None
47223,14252,2017-01-19T20:00:00-06:00,False,None
47225,14252,2017-01-20T19:30:00-06:00,False,None
47224,14252,2017-01-20T22:00:00-06:00,False,None
47227,14252,2017-01-21T19:30:00-06:00,False,None
47226,14252,2017-01-21T22:00:00-06:00,False,None
47228,14253,2017-02-10T22:00:00-06:00,False,None
47229,14253,2017-02-09T20:00:00-06:00,False,None
47232,14253,2017-02-11T19:30:00-06:00,False,None
47231,14253,2017-02-11T22:00:00-06:00,False,None
47230,14253,2017-02-10T19:30:00-06:00,False,None
47243,14256,2017-03-10T19:30:00-06:00,False,None
47246,14256,2017-03-11T22:00:00-06:00,False,None
47244,14256,2017-03-09T20:00:00-06:00,False,None
47247,14256,2017-03-11T19:30:00-06:00,False,None
47245,14256,2017-03-10T22:00:00-06:00,False,None
69174,20696,2017-12-22T19:30:00-06:00,False,None
69173,20696,2017-12-21T20:00:00-06:00,False,None
69177,20696,2017-12-23T19:30:00-06:00,False,None
69176,20696,2017-12-23T22:00:00-06:00,False,None
69175,20696,2017-12-22T22:00:00-06:00,False,None
39544,11687,2016-09-17T19:30:00-05:00,False,None
39545,11687,2016-09-17T22:00:00-05:00,True,None
39546,11687,2016-09-16T22:00:00-05:00,False,None
39543,11687,2016-09-16T19:30:00-05:00,False,None
45376,13639,2016-10-26T20:00:00-05:00,False,None
48342,14624,2017-03-16T20:00:00-05:00,False,None
48343,14624,2017-03-17T22:00:00-05:00,False,None
48341,14624,2017-03-17T19:30:00-05:00,False,None
48339,14624,2017-03-18T19:30:00-05:00,False,None
48338,14624,2017-03-18T22:00:00-05:00,False,None
48340,14624,2017-03-19T19:30:00-05:00,False,None
44000,13103,2016-11-25T19:30:00-06:00,True,None
43999,13103,2016-11-25T22:00:00-06:00,False,None
44002,13103,2016-11-26T19:30:00-06:00,True,None
44003,13103,2016-11-27T19:30:00-06:00,True,None
44001,13103,2016-11-26T22:00:00-06:00,False,None
49496,14981,2016-12-28T17:00:00-06:00,False,None
55841,14981,2017-04-25T23:55:00-05:00,False,None
63814,14981,2017-09-20T21:40:00-05:00,False,None
65325,14981,2017-11-23T23:55:00-06:00,False,None
61958,14981,2017-08-23T23:55:00-05:00,False,None
75079,14981,2018-04-01T23:55:00-05:00,False,None
60579,14981,2017-07-19T23:55:00-05:00,False,None
47133,14230,2016-12-08T20:00:00-06:00,False,None
47135,14230,2016-12-09T19:30:00-06:00,False,None
47134,14230,2016-12-09T22:00:00-06:00,False,None
47136,14230,2016-12-10T19:30:00-06:00,False,None
47137,14230,2016-12-10T22:00:00-06:00,False,None
49507,14984,2016-12-31T20:00:00-06:00,False,None
49508,14984,2016-12-31T22:30:00-06:00,False,None
45518,13670,2016-10-23T19:30:00-05:00,False,None
45517,13670,2016-10-22T22:00:00-05:00,False,None
45516,13670,2016-10-22T19:30:00-05:00,False,None
43307,9594,2016-10-18T00:00:00-05:00,False,None
43308,9594,2016-10-19T00:00:00-05:00,False,None
43309,9594,2016-09-22T00:00:00-05:00,False,None
43355,9594,2016-11-24T00:00:00-06:00,False,None
32720,9594,2016-02-17T17:00:00-06:00,False,None
32672,9594,2016-02-16T17:00:00-06:00,False,None
33924,9594,2016-03-15T17:00:00-05:00,False,None
46332,13941,2016-12-09T22:00:00-06:00,False,None
46334,13941,2016-12-10T22:00:00-06:00,False,None
46333,13941,2016-12-10T19:30:00-06:00,False,None
46330,13941,2016-12-08T20:00:00-06:00,False,None
46331,13941,2016-12-09T19:30:00-06:00,False,None
52285,15888,2017-05-11T20:00:00-05:00,False,None
52287,15888,2017-05-12T19:30:00-05:00,False,None
52289,15888,2017-05-13T19:30:00-05:00,False,None
52286,15888,2017-05-12T22:00:00-05:00,False,None
52288,15888,2017-05-13T22:00:00-05:00,False,None
49142,14856,2017-01-28T19:30:00-06:00,False,None
49145,14856,2017-01-26T20:00:00-06:00,False,None
49144,14856,2017-01-27T19:30:00-06:00,False,None
49143,14856,2017-01-27T22:00:00-06:00,False,None
49141,14856,2017-01-28T22:00:00-06:00,False,None
49148,14857,2017-02-03T19:30:00-06:00,False,None
49147,14857,2017-02-03T22:00:00-06:00,False,None
49150,14857,2017-02-04T19:30:00-06:00,False,None
49149,14857,2017-02-04T22:00:00-06:00,False,None
49146,14857,2017-02-02T20:00:00-06:00,False,None
49153,14858,2017-02-25T19:30:00-06:00,False,None
49152,14858,2017-02-25T22:00:00-06:00,False,None
49154,14858,2017-02-23T20:00:00-06:00,False,None
49156,14858,2017-02-24T19:30:00-06:00,False,None
49155,14858,2017-02-24T22:00:00-06:00,False,None
49151,14858,2017-02-26T19:30:00-06:00,False,None
49158,14859,2017-04-01T19:30:00-05:00,False,None
49159,14859,2017-03-31T22:00:00-05:00,False,None
49161,14859,2017-03-30T20:00:00-05:00,False,None
49157,14859,2017-04-01T22:00:00-05:00,False,None
49160,14859,2017-03-31T19:30:00-05:00,False,None
46877,14144,2017-03-08T19:30:00-06:00,False,None
45373,13638,2016-12-31T20:00:00-06:00,False,None
45374,13638,2016-12-31T22:30:00-06:00,False,None
38092,11249,2016-10-28T19:30:00-05:00,False,None
38095,11249,2016-10-29T19:30:00-05:00,False,None
38093,11249,2016-10-28T22:00:00-05:00,False,None
38094,11249,2016-10-29T22:00:00-05:00,False,None
38091,11249,2016-10-27T20:00:00-05:00,False,None
50700,15369,2017-02-02T20:00:00-06:00,False,None
50698,15369,2017-02-03T22:00:00-06:00,False,None
50699,15369,2017-02-03T19:30:00-06:00,False,None
50697,15369,2017-02-04T19:30:00-06:00,False,None
50696,15369,2017-02-04T22:00:00-06:00,False,None
50950,15441,2017-03-25T19:30:00-05:00,False,None
50949,15441,2017-03-24T22:00:00-05:00,False,None
50947,15441,2017-03-23T20:00:00-05:00,False,None
50948,15441,2017-03-24T19:30:00-05:00,False,None
50951,15441,2017-03-25T22:00:00-05:00,False,None
48261,14601,2017-01-08T19:30:00-06:00,False,None
48259,14601,2017-01-06T22:00:00-06:00,False,None
48262,14601,2017-01-05T20:00:00-06:00,False,None
48257,14601,2017-01-07T22:00:00-06:00,False,None
48258,14601,2017-01-07T19:30:00-06:00,False,None
48260,14601,2017-01-06T19:30:00-06:00,False,None
45642,13721,2016-10-13T20:00:00-05:00,False,None
52283,15887,2017-04-22T18:45:00-05:00,True,None
52279,15887,2017-04-20T20:00:00-05:00,False,None
52281,15887,2017-04-21T19:30:00-05:00,False,None
55727,15887,2017-04-23T21:00:00-05:00,False,None
55609,15887,2017-04-22T23:30:00-05:00,False,None
52282,15887,2017-04-22T21:00:00-05:00,True,None
52284,15887,2017-04-23T18:30:00-05:00,False,None
52280,15887,2017-04-21T22:00:00-05:00,False,None
56398,17244,2017-06-13T22:00:00-05:00,False,None
56403,17244,2017-06-21T22:00:00-05:00,False,None
