id,event_id,start_date_time,sold_out,cancelled_at
2331,881,2013-02-16T20:00:00-05:00,False,None
2332,881,2013-02-16T22:30:00-05:00,False,None
2368,884,2013-03-15T20:00:00-04:00,False,None
2367,884,2013-03-14T20:00:00-04:00,False,None
2369,884,2013-03-15T22:30:00-04:00,False,None
2370,884,2013-03-16T20:00:00-04:00,False,None
2371,884,2013-03-16T22:30:00-04:00,False,None
2375,885,2013-03-23T22:30:00-04:00,False,None
2372,885,2013-03-22T20:00:00-04:00,False,None
2374,885,2013-03-23T20:00:00-04:00,False,None
2373,885,2013-03-22T22:30:00-04:00,False,None
2356,880,2013-01-30T20:00:00-05:00,False,None
2495,880,2013-03-20T20:00:00-04:00,False,None
2390,878,2013-02-13T20:00:00-05:00,False,None
2321,878,2013-01-16T20:00:00-05:00,False,None
2402,878,2013-02-20T20:00:00-05:00,False,None
2426,878,2013-02-27T20:00:00-05:00,False,None
2449,878,2013-03-06T20:00:00-05:00,False,None
2470,878,2013-03-13T20:00:00-04:00,False,None
2364,883,2013-03-08T22:30:00-05:00,False,None
2362,883,2013-03-07T20:00:00-05:00,False,None
2363,883,2013-03-08T20:00:00-05:00,False,None
2366,883,2013-03-09T22:30:00-05:00,False,None
2365,883,2013-03-09T20:00:00-05:00,False,None
2469,890,2013-04-04T20:00:00-04:00,False,None
2554,899,2013-06-02T16:20:00-04:00,False,None
2538,898,2013-05-23T20:00:00-04:00,False,None
2539,898,2013-05-24T20:00:00-04:00,False,None
2540,898,2013-05-24T22:30:00-04:00,False,None
2542,898,2013-05-25T22:30:00-04:00,False,None
2541,898,2013-05-25T20:00:00-04:00,False,None
2720,902,2013-06-21T21:30:00-04:00,False,None
2612,902,2013-06-20T19:15:00-04:00,False,None
2613,902,2013-06-21T20:30:00-04:00,False,None
2615,902,2013-06-22T20:00:00-04:00,False,None
2616,902,2013-06-22T22:30:00-04:00,False,None
2614,902,2013-06-21T22:30:00-04:00,False,None
2569,900,2013-04-25T20:00:00-04:00,False,None
2715,909,2013-07-20T20:00:00-04:00,False,None
2713,909,2013-07-19T20:00:00-04:00,False,None
2714,909,2013-07-19T22:30:00-04:00,False,None
2712,909,2013-07-18T20:00:00-04:00,False,None
2716,909,2013-07-20T22:30:00-04:00,False,None
2610,905,2013-06-15T20:00:00-04:00,False,None
2608,905,2013-06-14T20:00:00-04:00,False,None
2611,905,2013-06-15T22:30:00-04:00,False,None
2607,905,2013-06-13T20:00:00-04:00,False,None
2609,905,2013-06-14T22:30:00-04:00,False,None
2787,913,2013-07-05T20:00:00-04:00,False,None
2788,913,2013-07-05T22:30:00-04:00,False,None
2789,913,2013-07-06T20:00:00-04:00,False,None
2790,913,2013-07-06T22:30:00-04:00,False,None
2722,910,2013-07-17T19:00:00-04:00,False,None
2821,916,2013-07-27T20:00:00-04:00,False,None
2822,916,2013-07-27T22:30:00-04:00,False,None
2818,916,2013-07-25T20:00:00-04:00,False,None
2819,916,2013-07-26T20:00:00-04:00,False,None
2820,916,2013-07-26T22:30:00-04:00,False,None
2884,920,2013-08-15T20:00:00-04:00,False,None
2885,920,2013-08-16T20:00:00-04:00,False,None
2882,920,2013-08-07T20:00:00-04:00,False,None
2889,920,2013-08-16T22:30:00-04:00,False,None
2883,920,2013-08-14T20:00:00-04:00,False,None
2801,915,2013-08-29T20:00:00-04:00,False,None
2805,915,2013-08-31T22:30:00-04:00,False,None
2803,915,2013-08-30T22:30:00-04:00,False,None
2802,915,2013-08-30T20:00:00-04:00,False,None
2804,915,2013-08-31T20:00:00-04:00,False,None
2880,919,2013-08-24T20:00:00-04:00,False,None
2878,919,2013-08-23T20:00:00-04:00,False,None
2881,919,2013-08-24T22:30:00-04:00,False,None
2877,919,2013-08-22T20:00:00-04:00,False,None
2879,919,2013-08-23T22:30:00-04:00,False,None
2862,918,2013-09-06T20:00:00-04:00,False,None
2863,918,2013-09-06T22:30:00-04:00,False,None
2865,918,2013-09-07T22:30:00-04:00,False,None
2861,918,2013-09-05T20:00:00-04:00,False,None
2864,918,2013-09-07T20:00:00-04:00,False,None
2955,927,2013-09-04T20:00:00-04:00,False,None
2984,932,2013-10-19T19:30:00-04:00,False,None
2982,932,2013-10-18T19:30:00-04:00,False,None
2983,932,2013-10-18T22:00:00-04:00,False,None
2981,932,2013-10-17T20:00:00-04:00,False,None
2985,932,2013-10-19T22:00:00-04:00,False,None
2998,936,2013-09-25T20:00:00-04:00,False,None
2886,921,2013-08-17T20:00:00-04:00,False,None
2887,921,2013-08-17T22:30:00-04:00,False,None
3263,952,2013-12-19T20:00:00-05:00,False,None
3267,952,2013-12-21T22:00:00-05:00,False,None
3265,952,2013-12-20T22:00:00-05:00,False,None
3266,952,2013-12-21T19:30:00-05:00,False,None
3264,952,2013-12-20T19:30:00-05:00,False,None
3226,951,2013-11-16T19:30:00-05:00,False,None
3227,951,2013-11-16T22:00:00-05:00,False,None
3225,951,2013-11-15T22:00:00-05:00,False,None
3224,951,2013-11-15T19:30:00-05:00,False,None
3223,951,2013-11-14T20:00:00-05:00,False,None
3349,954,2014-01-10T22:00:00-05:00,False,None
3351,954,2014-01-11T22:00:00-05:00,False,None
3347,954,2014-01-09T20:00:00-05:00,False,None
3348,954,2014-01-10T19:30:00-05:00,False,None
3350,954,2014-01-11T19:30:00-05:00,False,None
3077,942,2013-11-09T19:30:00-05:00,False,None
3078,942,2013-11-09T22:00:00-05:00,False,None
3074,942,2013-11-07T20:00:00-05:00,False,None
3076,942,2013-11-08T22:00:00-05:00,False,None
3075,942,2013-11-08T19:30:00-05:00,False,None
3070,941,2013-11-29T19:30:00-05:00,False,None
3072,941,2013-11-30T19:30:00-05:00,False,None
3073,941,2013-11-30T22:00:00-05:00,False,None
3071,941,2013-11-29T22:00:00-05:00,False,None
3352,955,2014-01-23T20:00:00-05:00,False,None
3356,955,2014-01-25T22:00:00-05:00,True,None
3355,955,2014-01-25T19:30:00-05:00,True,None
3354,955,2014-01-24T22:00:00-05:00,True,None
3353,955,2014-01-24T19:30:00-05:00,False,None
3344,953,2014-01-03T22:00:00-05:00,False,None
3345,953,2014-01-04T19:30:00-05:00,False,None
3346,953,2014-01-04T22:00:00-05:00,False,None
3343,953,2014-01-03T19:30:00-05:00,False,None
3342,953,2014-01-02T20:00:00-05:00,False,None
3368,956,2013-12-31T20:00:00-05:00,False,None
3367,956,2013-12-31T22:30:00-05:00,False,None
3383,958,2013-12-28T19:30:00-05:00,False,None
3380,958,2013-12-26T20:00:00-05:00,False,None
3381,958,2013-12-27T19:30:00-05:00,False,None
3384,958,2013-12-28T22:00:00-05:00,False,None
3382,958,2013-12-27T22:00:00-05:00,False,None
3402,959,2014-01-18T22:00:00-05:00,True,None
3400,959,2014-01-17T22:00:00-05:00,False,None
3401,959,2014-01-18T19:30:00-05:00,True,None
3398,959,2014-01-16T20:00:00-05:00,False,None
3399,959,2014-01-17T19:30:00-05:00,False,None
3378,957,2013-12-01T20:00:00-05:00,False,None
3420,961,2014-02-09T19:30:00-05:00,False,None
3421,961,2014-02-07T19:30:00-05:00,False,None
3423,961,2014-02-08T19:30:00-05:00,False,None
3424,961,2014-02-08T22:00:00-05:00,False,None
3422,961,2014-02-07T22:00:00-05:00,False,None
3479,963,2014-02-22T19:30:00-05:00,False,None
3477,963,2014-02-21T19:30:00-05:00,False,None
3480,963,2014-02-22T22:00:00-05:00,False,None
3476,963,2014-02-20T20:00:00-05:00,False,None
3478,963,2014-02-21T22:00:00-05:00,False,None
3484,964,2014-03-01T19:30:00-05:00,False,None
3485,964,2014-03-01T22:00:00-05:00,False,None
3481,964,2014-02-27T20:00:00-05:00,False,None
3482,964,2014-02-28T19:30:00-05:00,False,None
3483,964,2014-02-28T22:00:00-05:00,False,None
3524,966,2014-03-15T19:30:00-04:00,False,None
3525,966,2014-03-15T22:00:00-04:00,False,None
3523,966,2014-03-14T22:00:00-04:00,False,None
3521,966,2014-03-13T20:00:00-04:00,False,None
3522,966,2014-03-14T19:30:00-04:00,False,None
3527,967,2014-03-21T19:30:00-04:00,False,None
3526,967,2014-03-20T20:00:00-04:00,False,None
3529,967,2014-03-22T19:30:00-04:00,False,None
3530,967,2014-03-22T22:00:00-04:00,False,None
3528,967,2014-03-21T22:00:00-04:00,False,None
3994,992,2014-05-13T20:00:00-04:00,False,None
5345,992,2014-05-13T20:00:00-04:00,False,None
3995,993,2014-05-20T20:00:00-04:00,False,None
5346,993,2014-05-20T20:00:00-04:00,False,None
4332,1016,2014-08-05T20:00:00-04:00,False,None
5406,1016,2014-08-05T20:00:00-04:00,False,None
4314,1010,2014-07-23T20:00:00-04:00,False,None
5398,1010,2014-07-23T20:00:00-04:00,False,None
4333,1017,2014-08-12T20:00:00-04:00,False,None
5407,1017,2014-08-12T20:00:00-04:00,False,None
5422,1027,2014-09-27T22:00:00-04:00,False,None
4421,1027,2014-09-25T20:00:00-04:00,False,None
4422,1027,2014-09-26T19:30:00-04:00,False,None
5419,1027,2014-09-26T19:30:00-04:00,False,None
5420,1027,2014-09-26T22:00:00-04:00,False,None
5421,1027,2014-09-27T19:30:00-04:00,False,None
4425,1027,2014-09-27T22:00:00-04:00,False,None
5418,1027,2014-09-25T20:00:00-04:00,False,None
4423,1027,2014-09-26T22:00:00-04:00,False,None
4424,1027,2014-09-27T19:30:00-04:00,False,None
4363,1021,2014-08-20T20:00:00-04:00,False,None
5415,1021,2014-08-20T20:00:00-04:00,False,None
4596,1034,2014-09-02T20:00:00-04:00,False,None
5445,1034,2014-09-02T20:00:00-04:00,False,None
4335,1019,2014-08-26T20:00:00-04:00,False,None
5409,1019,2014-08-26T20:00:00-04:00,False,None
4598,1036,2014-09-16T20:00:00-04:00,False,None
5447,1036,2014-09-16T20:00:00-04:00,False,None
4597,1035,2014-09-09T20:00:00-04:00,False,None
5446,1035,2014-09-09T20:00:00-04:00,False,None
4600,1038,2014-09-30T20:00:00-04:00,False,None
5449,1038,2014-09-30T20:00:00-04:00,False,None
4603,1041,2014-10-21T20:00:00-04:00,False,None
5452,1041,2014-10-21T20:00:00-04:00,False,None
4602,1040,2014-10-14T20:00:00-04:00,False,None
5451,1040,2014-10-14T20:00:00-04:00,False,None
4650,1045,2014-11-08T22:00:00-05:00,False,None
4649,1045,2014-11-08T19:30:00-05:00,False,None
5455,1045,2014-11-08T19:30:00-05:00,False,None
5456,1045,2014-11-08T22:00:00-05:00,False,None
3745,974,2014-04-16T20:00:00-04:00,False,None
3759,975,2014-04-18T22:00:00-04:00,False,None
3758,975,2014-04-18T19:30:00-04:00,False,None
3760,975,2014-04-19T19:30:00-04:00,False,None
3757,975,2014-04-17T20:00:00-04:00,False,None
3761,975,2014-04-19T22:00:00-04:00,False,None
3652,971,2014-04-11T19:30:00-04:00,False,None
3655,971,2014-04-12T22:00:00-04:00,False,None
3654,971,2014-04-12T19:30:00-04:00,False,None
3651,971,2014-04-10T20:00:00-04:00,False,None
3653,971,2014-04-11T22:00:00-04:00,False,None
3811,978,2014-05-24T21:15:00-04:00,True,None
3807,978,2014-05-22T20:00:00-04:00,False,None
3810,978,2014-05-24T19:00:00-04:00,True,None
3808,978,2014-05-23T19:30:00-04:00,False,None
4061,978,2014-05-24T23:45:00-04:00,False,None
3809,978,2014-05-23T22:00:00-04:00,False,None
3861,980,2014-04-26T22:00:00-04:00,True,None
3862,980,2014-04-25T19:30:00-04:00,False,None
3858,980,2014-04-24T20:00:00-04:00,False,None
3859,980,2014-04-25T22:00:00-04:00,False,None
3860,980,2014-04-26T19:30:00-04:00,False,None
3819,979,2014-03-29T19:30:00-04:00,False,None
3820,979,2014-03-29T22:00:00-04:00,False,None
3817,979,2014-03-27T20:00:00-04:00,False,None
3818,979,2014-03-28T22:00:00-04:00,False,None
3901,981,2014-04-23T20:00:00-04:00,False,None
3936,985,2014-06-06T22:00:00-04:00,False,None
3938,985,2014-06-07T21:15:00-04:00,True,None
3937,985,2014-06-07T19:00:00-04:00,False,None
3935,985,2014-06-06T19:30:00-04:00,False,None
3934,985,2014-06-05T19:30:00-04:00,False,None
3913,983,2014-05-03T22:00:00-04:00,False,None
3911,983,2014-05-02T22:00:00-04:00,False,None
3912,983,2014-05-03T19:30:00-04:00,False,None
3910,983,2014-05-02T19:30:00-04:00,False,None
3909,983,2014-05-01T20:00:00-04:00,False,None
3915,984,2014-06-13T19:30:00-04:00,False,None
3914,984,2014-06-12T20:00:00-04:00,False,None
3918,984,2014-06-14T22:00:00-04:00,False,None
3916,984,2014-06-13T22:00:00-04:00,False,None
3917,984,2014-06-14T19:30:00-04:00,False,None
3981,987,2014-06-19T20:00:00-04:00,False,None
3984,987,2014-06-21T19:30:00-04:00,False,None
3983,987,2014-06-20T22:45:00-04:00,False,None
3982,987,2014-06-20T20:30:00-04:00,False,None
3985,987,2014-06-21T22:00:00-04:00,False,None
3989,988,2014-06-28T19:30:00-04:00,False,None
3990,988,2014-06-28T22:00:00-04:00,False,None
3988,988,2014-06-27T22:00:00-04:00,False,None
3987,988,2014-06-27T19:30:00-04:00,False,None
3986,988,2014-06-26T20:00:00-04:00,False,None
3980,986,2014-05-31T22:00:00-04:00,True,None
4173,986,2014-06-01T19:30:00-04:00,False,None
3976,986,2014-05-29T20:00:00-04:00,False,None
3977,986,2014-05-30T19:30:00-04:00,False,None
3978,986,2014-05-30T22:00:00-04:00,False,None
3979,986,2014-05-31T19:30:00-04:00,False,None
4473,1028,2014-08-28T20:00:00-04:00,False,None
4474,1028,2014-08-29T20:30:00-04:00,False,None
4475,1028,2014-08-30T19:30:00-04:00,False,None
4476,1028,2014-08-30T22:00:00-04:00,False,None
5432,1028,2014-08-28T20:00:00-04:00,False,None
5433,1028,2014-08-29T20:30:00-04:00,False,None
5434,1028,2014-08-30T19:30:00-04:00,False,None
5435,1028,2014-08-30T22:00:00-04:00,False,None
3991,989,2014-05-21T20:00:00-04:00,False,None
4055,998,2014-08-03T14:00:00-04:00,False,None
4102,1000,2014-07-26T22:00:00-04:00,False,None
4099,1000,2014-07-25T19:30:00-04:00,False,None
4101,1000,2014-07-26T19:30:00-04:00,False,None
4100,1000,2014-07-25T22:00:00-04:00,False,None
4098,1000,2014-07-24T20:00:00-04:00,False,None
4220,1004,2014-07-08T20:00:00-04:00,False,None
4221,1004,2014-07-09T20:00:00-04:00,False,None
4265,1007,2014-08-16T22:00:00-04:00,False,None
4262,1007,2014-08-15T19:30:00-04:00,False,None
4263,1007,2014-08-15T22:00:00-04:00,False,None
4264,1007,2014-08-16T19:30:00-04:00,True,None
4261,1007,2014-08-14T20:00:00-04:00,False,None
4256,1006,2014-08-08T22:00:00-04:00,False,None
4254,1006,2014-08-07T20:00:00-04:00,False,None
4255,1006,2014-08-08T19:30:00-04:00,False,None
4257,1006,2014-08-09T19:30:00-04:00,False,None
4258,1006,2014-08-09T22:00:00-04:00,False,None
4107,1001,2014-06-24T20:00:00-04:00,False,None
4108,1001,2014-07-01T20:00:00-04:00,False,None
4104,1001,2014-06-10T20:00:00-04:00,False,None
4103,1001,2014-06-04T20:00:00-04:00,False,None
4109,1001,2014-07-02T20:00:00-04:00,False,None
4106,1001,2014-06-18T20:00:00-04:00,False,None
4105,1001,2014-06-17T20:00:00-04:00,False,None
4274,1008,2014-08-02T22:00:00-04:00,False,None
4272,1008,2014-08-01T22:00:00-04:00,False,None
4271,1008,2014-08-01T19:30:00-04:00,False,None
4273,1008,2014-08-02T19:30:00-04:00,False,None
4222,1005,2014-07-17T20:00:00-04:00,False,None
4504,1011,2014-09-10T20:00:00-04:00,False,None
4361,1011,2014-08-13T20:00:00-04:00,False,None
4313,1011,2014-07-16T20:00:00-04:00,False,None
4194,1003,2014-07-18T22:00:00-04:00,False,None
4192,1003,2014-07-20T20:00:00-04:00,False,None
4195,1003,2014-07-19T19:30:00-04:00,False,None
4196,1003,2014-07-19T22:00:00-04:00,False,None
4193,1003,2014-07-18T19:30:00-04:00,False,None
4341,1013,2014-07-31T20:00:00-04:00,False,None
4323,1012,2014-07-12T22:00:00-04:00,False,None
4324,1012,2014-07-10T20:00:00-04:00,False,None
4322,1012,2014-07-12T19:30:00-04:00,False,None
4320,1012,2014-07-11T19:30:00-04:00,False,None
4321,1012,2014-07-11T22:00:00-04:00,False,None
4331,1015,2014-07-29T20:00:00-04:00,False,None
5405,1015,2014-07-29T20:00:00-04:00,False,None
4416,1025,2014-09-18T20:00:00-04:00,False,None
4420,1025,2014-09-20T22:00:00-04:00,False,None
4418,1025,2014-09-19T22:00:00-04:00,False,None
4417,1025,2014-09-19T19:30:00-04:00,False,None
4419,1025,2014-09-20T19:30:00-04:00,False,None
4407,1023,2014-09-05T19:30:00-04:00,False,None
4408,1023,2014-09-05T22:00:00-04:00,False,None
4410,1023,2014-09-06T22:00:00-04:00,False,None
4406,1023,2014-09-04T20:00:00-04:00,False,None
4409,1023,2014-09-06T19:30:00-04:00,True,None
4506,1030,2014-09-03T20:00:00-04:00,False,None
4414,1024,2014-09-13T22:30:00-04:00,False,None
4415,1024,2014-09-14T19:30:00-04:00,False,None
4411,1024,2014-09-12T19:30:00-04:00,False,None
4412,1024,2014-09-12T22:30:00-04:00,False,None
4413,1024,2014-09-13T19:30:00-04:00,False,None
4528,1031,2014-10-04T19:30:00-04:00,True,None
4527,1031,2014-10-03T22:30:00-04:00,False,None
4526,1031,2014-10-03T19:30:00-04:00,False,None
4529,1031,2014-10-04T22:30:00-04:00,False,None
4564,1033,2014-10-23T20:00:00-04:00,False,None
4566,1033,2014-10-24T22:00:00-04:00,False,None
4568,1033,2014-10-25T22:00:00-04:00,False,None
4567,1033,2014-10-25T19:30:00-04:00,False,None
4565,1033,2014-10-24T19:30:00-04:00,False,None
4561,1032,2014-10-17T22:30:00-04:00,True,None
4563,1032,2014-10-18T22:30:00-04:00,False,None
4560,1032,2014-10-17T19:30:00-04:00,True,None
4562,1032,2014-10-18T19:30:00-04:00,False,None
4601,1039,2014-10-07T20:00:00-04:00,False,None
5450,1039,2014-10-07T20:00:00-04:00,False,None
4617,1042,2014-08-30T19:30:00-04:00,False,None
4616,1042,2014-08-29T22:00:00-04:00,False,None
4618,1042,2014-08-30T22:00:00-04:00,False,None
4615,1042,2014-08-29T19:30:00-04:00,False,None
4614,1042,2014-08-28T20:00:00-04:00,False,None
4631,1043,2014-09-11T20:00:00-04:00,False,None
5454,1043,2014-09-11T20:00:00-04:00,False,None
4670,1046,2014-09-17T20:00:00-04:00,False,None
4657,1047,2014-11-01T22:00:00-04:00,False,None
4654,1047,2014-10-31T19:30:00-04:00,False,None
4656,1047,2014-11-01T19:30:00-04:00,False,None
4655,1047,2014-10-31T22:00:00-04:00,False,None
4653,1047,2014-10-30T20:00:00-04:00,False,None
4659,1048,2014-09-25T20:00:00-04:00,False,None
4662,1048,2014-09-27T19:30:00-04:00,False,None
4663,1048,2014-09-27T22:00:00-04:00,False,None
4660,1048,2014-09-26T19:30:00-04:00,False,None
4661,1048,2014-09-26T22:00:00-04:00,False,None
4851,1066,2014-12-20T22:00:00-05:00,False,None
4847,1066,2014-12-18T20:00:00-05:00,False,None
4848,1066,2014-12-19T19:30:00-05:00,False,None
4849,1066,2014-12-19T22:00:00-05:00,False,None
4850,1066,2014-12-20T19:30:00-05:00,False,None
5498,1080,2014-12-30T20:00:00-05:00,False,None
4882,1071,2014-12-26T22:00:00-05:00,False,None
4883,1071,2014-12-27T19:30:00-05:00,False,None
4881,1071,2014-12-26T19:30:00-05:00,False,None
4884,1071,2014-12-27T22:00:00-05:00,False,None
4766,1059,2014-10-28T20:00:00-04:00,False,None
5469,1059,2014-10-28T20:00:00-04:00,False,None
5495,1077,2014-12-09T20:00:00-05:00,False,None
4922,1077,2014-12-09T20:00:00-05:00,False,None
5494,1076,2014-12-02T20:00:00-05:00,False,None
4921,1076,2014-12-02T20:00:00-05:00,False,None
5519,1084,2014-12-07T19:30:00-05:00,False,None
4984,1084,2014-12-07T19:30:00-05:00,False,None
4846,1065,2014-12-13T22:00:00-05:00,True,None
4845,1065,2014-12-13T19:30:00-05:00,False,None
4842,1065,2014-12-11T20:00:00-05:00,False,None
4844,1065,2014-12-12T22:00:00-05:00,False,None
4843,1065,2014-12-12T19:30:00-05:00,False,None
4726,1056,2014-11-20T20:00:00-05:00,True,None
4730,1056,2014-11-22T22:30:00-05:00,True,None
4729,1056,2014-11-22T19:30:00-05:00,False,None
4728,1056,2014-11-21T22:30:00-05:00,True,None
4727,1056,2014-11-21T19:30:00-05:00,False,None
4985,1056,2014-11-23T19:00:00-05:00,False,None
4986,1056,2014-11-23T21:30:00-05:00,True,None
5468,1058,2014-11-28T19:30:00-05:00,False,None
4764,1058,2014-11-29T19:30:00-05:00,True,None
4762,1058,2014-11-28T19:30:00-05:00,False,None
4763,1058,2014-11-28T22:00:00-05:00,False,None
4765,1058,2014-11-29T22:00:00-05:00,False,None
4732,1057,2014-11-14T19:30:00-05:00,False,None
4734,1057,2014-11-15T19:30:00-05:00,False,None
4735,1057,2014-11-15T22:00:00-05:00,True,None
4731,1057,2014-11-13T20:00:00-05:00,False,None
4733,1057,2014-11-14T22:00:00-05:00,False,None
4680,1051,2014-10-01T20:00:00-04:00,False,None
4768,1061,2014-11-18T20:00:00-05:00,False,None
5471,1061,2014-11-18T20:00:00-05:00,False,None
4857,1069,2014-11-09T20:00:00-05:00,False,None
4780,1063,2014-11-08T22:00:00-05:00,False,None
4778,1063,2014-11-07T22:00:00-05:00,False,None
4776,1063,2014-11-06T20:00:00-05:00,False,None
4779,1063,2014-11-08T19:30:00-05:00,False,None
4777,1063,2014-11-07T19:30:00-05:00,False,None
4855,1067,2014-10-16T20:00:00-04:00,False,None
4769,1062,2014-11-04T20:00:00-05:00,False,None
5472,1062,2014-11-04T20:00:00-05:00,False,None
4919,1074,2014-11-12T20:00:00-05:00,False,None
3803,977,2014-05-16T19:30:00-04:00,False,None
3802,977,2014-05-15T20:00:00-04:00,False,None
3805,977,2014-05-17T19:30:00-04:00,False,None
3804,977,2014-05-16T22:00:00-04:00,False,None
3806,977,2014-05-17T22:00:00-04:00,False,None
2888,922,2013-08-18T20:00:00-04:00,False,None
4665,1049,2014-10-15T20:00:00-04:00,False,None
2416,887,2013-04-05T20:00:00-04:00,False,None
2417,887,2013-04-05T22:30:00-04:00,False,None
2418,887,2013-04-06T20:00:00-04:00,False,None
2419,887,2013-04-06T22:30:00-04:00,False,None
4681,1052,2014-10-02T20:00:00-04:00,False,None
3090,945,2013-12-13T19:30:00-05:00,False,None
3092,945,2013-12-14T19:30:00-05:00,False,None
3089,945,2013-12-12T20:00:00-05:00,False,None
3091,945,2013-12-13T22:00:00-05:00,False,None
3093,945,2013-12-14T22:00:00-05:00,False,None
3800,976,2014-05-10T19:30:00-04:00,False,None
3797,976,2014-05-08T20:00:00-04:00,False,None
3799,976,2014-05-09T22:00:00-04:00,False,None
3801,976,2014-05-10T22:00:00-04:00,False,None
5313,976,2014-05-08T20:00:00-04:00,False,None
3798,976,2014-05-09T19:30:00-04:00,False,None
2444,889,2013-03-29T20:00:00-04:00,False,None
2445,889,2013-03-29T22:30:00-04:00,False,None
2446,889,2013-03-30T20:00:00-04:00,False,None
2447,889,2013-03-30T22:30:00-04:00,False,None
2443,889,2013-03-28T20:00:00-04:00,False,None
5496,1078,2014-12-16T20:00:00-05:00,False,None
4923,1078,2014-12-16T20:00:00-05:00,False,None
4683,1054,2014-10-22T20:00:00-04:00,False,None
3487,965,2014-03-07T19:30:00-05:00,False,None
3486,965,2014-03-06T20:00:00-05:00,False,None
5259,965,2014-03-06T20:00:00-05:00,False,None
3489,965,2014-03-08T19:30:00-05:00,True,None
3490,965,2014-03-08T22:00:00-05:00,False,None
5260,965,2014-03-07T19:30:00-05:00,False,None
5261,965,2014-03-07T22:00:00-05:00,False,None
3488,965,2014-03-07T22:00:00-05:00,False,None
