id,venue_id,name,logo_url
9750,133,Special Event: Maria Bamford,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/9073/original/data?1452191518
10279,133,Special Event: Lil Duval,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1354/original/Lil_Duval_SE_2.jpg?1418931858
10631,133,Special Event: Tom Segura,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10223/original/data?1461956927
11114,133,2016 St. Louis' Funniest - Semi Finals,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10356/original/data?1462889629
10187,133,Special Event: Bryan Callen,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10747/original/data?1464815338
10675,133,Special Event: Bobby Lee,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10744/original/data?1464815143
11414,133,Helium Presents: Nick DiPaolo,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10919/original/data?1465928355
11607,133,Special Event: Gilbert Gottfried,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10664/original/data?1464725522
11555,133,Helium Presents: Ali Siddiq,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11060/original/data?1466697973
11772,133,Helium Presents: Sorry  Please Continue.,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11224/original/data?1467817856
11609,133,Special Event: Jay Mohr,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/363/original/Jay_Mohr_SE.jpg?1417533137
11601,133,Special Event: Rod Man,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8058/original/Rod_Man_SE.jpg?1444248898
11776,133,Special Event: Taylor Williamson,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1444/original/Taylor_Williamson_SE.jpg?1419364705
12908,133,Sorry We're Closed,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7889/original/Closed_Sign_Web.jpg?1443204257
13620,133,Special Event: Tim Meadows,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1748/original/Tim_Meadows_SE.jpg?1424114840
12909,133,Sorry We're Closed,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7889/original/Closed_Sign_Web.jpg?1443204257
13619,133,Helium Presents: Adam Ferrara,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/16/original/Adam_Ferrara_SE.jpg?1417529054
12436,133,Special Event: Brian Posehn,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8743/original/data?1449242170
13622,133,Helium Presents: Drew Michael,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/9274/original/data?1453901690
10676,133,Special Event: Faizon Love,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1685/original/faizon_love_SE_220x288.jpg?1422387330
13623,133,Helium Presents: Gary Gulman,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1442/original/Gary_Gulman_SE.jpg?1419355133
12456,133,Special Event: wellRED Comedy Tour,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11807/original/data?1471032586
12440,133,Helium Presents: Godfrey,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8349/original/Godfrey_SE_2.jpg?1446225471
20125,133,Special Event: New Years Eve With Christopher Titus,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16806/original/data?1507836973
12435,133,Special Event: Arsenio Hall,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/3805/original/Arsenio_Hall_SE.jpg?1433864684
14251,133,Special Event: Kevin Pollak,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12909/original/data?1477575451
14068,133,Helium Presents: Mike Lawrence,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12045/original/data?1472240839
12605,133,Special Event: King Kountry Wayne,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11920/original/data?1471554302
12627,133,Jeremy Essig Album Recording: Whatever Makes You Happy,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11936/original/data?1471639119
12865,133,Helium Presents: Hari Kondabolu,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/637/original/Hari_Kari.jpg?1417536383
12323,133,Special Event: Langston Kerman & Jak Knight,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11918/original/data?1471553245
14255,133,Special Event: Donnell Rawlings,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/465/original/Donnell_Rawlings.jpg?1417534341
14250,133,Special Event: Arnez J,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/3682/original/arnez_J_SE.jpg?1431963531
12434,133,Special Event: Michael Blackson,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8347/original/Michael_Blackson_SE_2.jpg?1446225278
12438,133,Helium Presents: Rory Albanese,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7168/original/Rory_Albanese_SE.jpg?1440188559
14252,133,Special Event: Justin Willman,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1978/original/Justin_Willman_SE.jpg?1424976509
14253,133,Helium Presents: Dan Soder,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1282/original/Dan_Soder_SE.jpg?1418927938
14256,133,Special Event: Drew Lynch,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8053/original/Drew_Lynch_SE.jpg?1444246105
20696,133,Helium Presents: Taylor Tomlinson,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17009/original/data?1509718072
11687,133,Special Event: Bob Saget,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/9658/original/data?1457392667
13639,133,Night of the Laughing Dead!,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1382/original/Night_of_SE_.jpg?1418933143
14624,133,Special Event: Aries Spears,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/310/original/Aries_Spears1_SE.jpg?1417532512
13103,133,Special Event: D.L. Hughley,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8109/original/DL_Hughley_2015_SE.jpg?1444684174
14981,133,Sorry We're Closed,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7889/original/Closed_Sign_Web.jpg?1443204257
14230,133,Helium Presents: Owen Benjamin,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1211/original/owen_Benjamin.jpg?1418824144
14984,133,NYE W/ Gary Gulman (USE PROMO CODE: FACE at CHECK OUT FOR $10 OFF PER TICKET),https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12739/original/data?1476468494
13670,133,Special Event: Guy Torry,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12694/original/data?1476197373
9594,133,Sorry We're Closed,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7889/original/Closed_Sign_Web.jpg?1443204257
13941,133,Special Event: Kevin Pollak,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12909/original/data?1477575451
15888,133,Helium Presents: Trevor Moore,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13922/original/data?1486052159
14856,133,Helium Presents: Ian Bagg,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/634/original/Ian_Bagg.jpg?1417536347
14857,133,Special Event: Caroline Rhea,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13133/original/data?1479465975
14858,133,Special Event: Luenell,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13105/original/data?1479250526
14859,133,Helium Presents: John Heffron,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7497/original/J_Heffron_2015_SE.jpg?1441810523
14144,133,Special Event: Pump and Dump,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13069/original/data?1478793587
13638,133,Special Event: New Years Eve with Gary Gulman,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12739/original/data?1476468494
11249,133,Special Event: Margaret Cho,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/494/original/Margaret_Cho_SE.jpg?1417534684
15369,133,Helium Presents: Ryan Hamilton,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1402/original/Ryan_Hamilton.jpg?1418934374
15441,133,Helium Presents: Dana Gould,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/8742/original/data?1449241331
14601,133,Helium Presents: Rodney Perry,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/2008/original/Rodney_Perry_SE.jpg?1426103114
13721,133,Helium Presents: Jeremy Essig,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11936/original/data?1471639119
15887,133,Special Event: DeRay Davis,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13725/original/data?1484578008
17244,133,2017 St. Louis' Funniest - Preliminary Round,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15298/original/data?1496237061
14754,133,Special Event: Luenell,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13105/original/data?1479250526
14755,133,Special Event: John Heffron,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/7497/original/J_Heffron_2015_SE.jpg?1441810523
14967,133,NYE W/ Gary Gulman (USE PROMO CODE: GREEN at CHECK OUT FOR $15 OFF PER TICKET),https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/12739/original/data?1476468494
15151,133,Special Event: A Good Trip with Shane Mauss,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/9657/original/data?1457391369
14930,133,Special Event : Carly Aquilino,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10663/original/data?1464725468
14931,133,Special Event: Carly Aquilino,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/10663/original/data?1464725468
15075,133,Special Event: Valentine's Day with Pat McGann,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13618/original/data?1483560222
17556,133,Special Event: The Hodgetwins,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11856/original/data?1471358679
15957,133,Special Event: Paint & Punchlines (Mother's Day Edition),https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14172/original/data?1487602185
15891,133,Special Event: Gary Valentine,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14763/original/data?1492177256
17565,133,Special Event: wellRED - From Dixie With Love Tour,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11807/original/data?1471032586
21835,133,Open Mic (FREE),https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17516/original/data?1514912599
15839,133,Test,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/10050/original/data?1460554348
15167,133,Special Event: Christopher Titus,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/616/original/Christopher_Titus.jpg?1417536132
15917,133,Stand Up For Pits,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14145/original/data?1487274365
16207,133,Special Event: Dick Gregory,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14299/original/data?1488825374
16208,133,Special Event: Scott Thompson,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14981/original/data?1493647312
14254,133,Helium Presents: Jimmy Pardo,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/13350/original/data?1481147714
16206,133,Helium Presents: Michelle Wolf,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14311/original/data?1488835796
17037,133,Special Event: Bill Bellamy,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13137/original/data?1479487056
16826,133,BENEFIT: Live Laughs and Lots of Love,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14731/original/data?1491834282
15571,133,Helium Presents: Steve Treviño,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13104/original/data?1479247505
15442,133,Helium Presents: Brad Williams,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/11585/original/data?1469737373
18765,133,Special Event: Marlon Wayans,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9452/original/data?1455658665
17564,133,Helium Presents: Finesse Mitchell,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15209/original/data?1495471417
15604,133,Special Event: Ryan Davis,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13793/original/data?1485185683
15606,133,Special Event: Trevor Moore,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13922/original/data?1486052159
17356,133,Special Event: Joel McHale,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1338/original/Joel_SE.jpg?1418930854
17355,133,Special Event: Joey Diaz,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/511/original/Joey_Diaz_SE.jpg?1417534886
17348,133,Helium Presents: Shane Mauss,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9581/original/data?1456774774
16084,133,Special Event: Justin Willman,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1978/original/Justin_Willman_SE.jpg?1424976509
16620,133,Special Event: Donnie Baker,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/14595/original/data?1490895535
16619,133,Special Event: Donnell Rawlings,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/465/original/Donnell_Rawlings.jpg?1417534341
16621,133,Special Event: Dave Attell,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/3841/original/Dave_Attell_SE.jpg?1434380081
19883,133,Helium Presents: Steve Byrne,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/9332/original/data?1454357997
19023,133,Helium Presents: Mark Normand,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11061/original/data?1466700027
14982,133,Helium Presents: Comedy Smackdown!,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1276/original/Comedy_Smackdown.jpg?1418927680
9143,133,Helium Presents: The Sinful Six,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/2565/original/Sinful-six.png?1428606485
22628,133,Special Event: ISMO,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/18061/original/data?1519851509
9145,133,Helium Presents: Punchlines Comedy Showcase,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8990/original/data?1451586619
12562,133,Helium Presents: Comics Against Humanity,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11184/original/data?1467393117
21709,133,Special Event: Luenell,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13105/original/data?1479250526
17802,133,Special Event: DC Curry,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/647/original/Don_DC_Curry_SE.jpg?1417536501
21710,133,Helium Presents: Drew Lynch,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8053/original/Drew_Lynch_SE.jpg?1444246105
18417,133,Helium Presents: Josh Wolf,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8346/original/Josh_Wolf_SE_2.jpg?1446225071
18068,133,Helium Presents: Rocky Laporte,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7084/original/Rocky_LaPorte_SE.jpg?1439310232
18010,133,2017 St. Louis' Funniest - Semi-Final Round,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15515/original/data?1497900074
21713,133,Special Event: Brad Williams,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11585/original/data?1469737373
18260,133,Special Event: Christina P.,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/10756/original/data?1464878863
18108,133,Special Event: Arnez J,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/3682/original/arnez_J_SE.jpg?1431963531
18011,133,2017 St. Louis' Funniest - Championships,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15516/original/data?1497900116
18419,133,Special Event: Bruce Bruce,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/7543/original/Bruce_Bruce_New_SE.jpg?1441992955
18416,133,Special Event: Sherri Shepherd,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15753/original/data?1499699099
18415,133,Special Event: Sherri Shepherd,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15753/original/data?1499699099
14860,133,Special Event: Jim Breuer,https://d1uztnrmshzmzd.cloudfront.net/talent/headshots/photos/1440/original/Jim_Breuer_SE.jpg?1419354778
20050,133,Special Event: Christopher Titus,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15345/original/data?1496759058
20261,133,Special Event: Brendan Schaub,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16876/original/data?1508510471
15740,133,Helium Presents: Jeremy Essig,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1329/original/Jeremy_Essig_SE.jpg?1418930334
19271,133,Special Event: Russell Peters: Work In Progress,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/1399/original/Russell_Peters.jpg?1418934289
21708,133,Special Event: Adele Givens,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/11487/original/data?1469459902
18896,133,Special Event: Lavell Crawford,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8343/original/Lavell_Crawford_SE_2.jpg?1446223846
19073,133,Special Event: Rod Man,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/8058/original/Rod_Man_SE.jpg?1444248898
17357,133,Helium Presents: Hal Sparks,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15973/original/data?1501697015
21734,133,Helium Presents: Karlous Miller,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/17552/original/data?1515172364
19515,133,Special Event: Doug Loves Movies,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/127/original/Doug_Loves_Movies_SE.jpg?1417530360
18828,133,Special Event: Lil Duval,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/13920/original/data?1486048560
18829,133,Special Event: DeAnne Smith,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16002/original/data?1501876524
20213,133,MEI Presents: The Comedy Caravan October 30 - FREE Event,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/16851/original/data?1508354864
19525,133,Helium Presents:  Sklar Brothers,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/3847/original/sklars-SE.jpg?1434470517
17563,133,Special Event: Tom Green,https://s3.amazonaws.com/seat-engine-files-production/talent/headshots/photos/15637/original/data?1498771456
